"col_ID","Income","Age","Loan","Target"
"A732",-0.763375756188684,-1.15958357282701,-0.773175754926631,-0.65335341182482
"A733",0.842778111363983,0.35568781613633,0.811182016695759,0.382706966079824
"A734",-1.58801804949044,-0.0285227388112949,-1.44810864661737,-1.681432874894
"A735",-1.2130571844075,0.088245756354353,-0.157324536552779,0.754105239000663
"A736",0.606667204367112,-1.08321849783893,2.03489241040011,1.7108147799549
"A737",1.27140505663719,0.262816372863471,0.566711676733365,-0.022636097261125
"A738",1.07367576869961,1.13888916525088,-1.32925812439699,-1.5945191708628
"A739",-0.0566977524052874,-0.643582709723428,-0.984399988063531,-1.14390482273247
"A740",-0.30250607792723,1.1049286505383,1.13743703491201,1.63993970156418
"A741",1.27944749270912,-1.15601710879685,0.542107315941668,-0.0461131024141354
"A742",-0.761008260338682,-0.0913974132084743,-0.723742377223205,-0.578505595493177
"A743",-1.12727696734331,0.551444472570873,-0.628735280419188,-0.203373042624992
"A744",0.501094115923911,-0.0488599747669651,-0.849166921351741,-1.0936008941373
"A745",-0.54412081429677,-1.13632593598629,-0.594340694744563,-0.489781051177617
"A746",-0.673435346529079,0.269236531399677,-0.0349851530182497,0.40194651715102
"A747",0.0202906641538694,0.053187920236622,-1.28593142242877,-1.50685949594822
"A748",1.53938989239523,-0.896777296866262,0.756174920884172,0.0299576181430494
"A749",1.68083503274199,0.463457638944119,2.53903831774202,1.33677616614849
"A750",0.208770470427429,-0.879513923640009,1.0797648510056,1.06941324565265
"A751",-0.313758800181928,-1.41443554080125,0.837364455303392,1.26478358057698
"A752",-0.509247668803844,1.48751306398116,-0.0478308883005387,0.253627450072451
"A753",-0.18390119295661,0.271633638313511,-1.38640551591513,-1.61746703876938
"A754",-1.47629640536592,-1.40449299832648,-0.957293370452936,-0.610417748455867
"A755",-0.847195326272894,0.773052423174746,0.712882057216595,1.75093846127697
"A756",-0.892771635160483,-0.491768652190602,-1.20296998056303,-1.29134914466912
"A757",-0.485133900694925,0.991990807397115,-1.35339593224882,-1.56185613554569
"A758",-1.3548264901849,1.31943467791184,0.216843409915815,1.70990409256374
"A759",0.940881190284779,-1.41887531784785,1.52864625975807,0.97753059074408
"A760",1.2350788806622,1.17925335285756,-0.488404496199604,-0.893537900275746
"A761",-1.07338017484468,1.57660929144335,0.436625795745072,1.63765210148787
"A762",-0.32737469687197,-0.246028797154798,0.196346852638128,0.445425583593968
"A763",-0.0970722856122699,-0.197637789317045,-0.521765704767454,-0.580014822861217
"A764",1.38453999321496,-1.15143594309018,1.44963001331875,0.651535466064965
"A765",0.941538046010733,-0.767190657756503,-1.28511820713752,-1.5512119364864
"A766",0.376102194049834,0.17192159004822,0.107232842431964,-0.0752888197379443
"A767",0.100164954367633,0.516347121129072,-0.676743663798313,-0.823303708114028
"A768",1.54883798183753,0.338435283290449,2.8230713389306,1.64437644335634
"A769",-1.18281163951655,-0.73906487655354,-0.894929054161944,-0.65684114633864
"A770",1.60155708797874,-0.483490007442803,0.13059268279141,-0.476979813867758
"A771",-1.01909398107428,-0.0405882978118212,-1.08846009440608,-1.06988926645044
"A772",-1.06931447262274,1.05659027701871,-0.155059018627564,0.589171272797159
"A773",-0.50649976002911,0.918398710303897,0.815842171120319,1.45048232654942
"A774",0.739952149918029,0.261300076826705,0.141851905268781,-0.194716357967574
"A775",-1.21212893043915,0.96310487703718,0.000273685081787677,1.05077803113547
"A776",0.59289004443208,0.662529271933903,0.272027441508028,-0.00766744339791596
"A777",1.40440018819981,1.45894962833972,1.20991236211874,0.447703360728185
"A778",-0.408869915451191,0.103609111826182,0.52202610503437,0.945174982275443
"A779",-0.208482696441411,0.489424300185773,0.77358289766711,1.07929824930228
"A780",-0.643481440239239,1.48179332355565,-0.232204367238911,0.0882355542751816
"A781",-0.88027413538173,-0.53705309444177,-0.0253183459992498,0.608622936939492
"A782",-1.21159968732352,0.659537008759625,-1.32690426802216,-1.45751160341505
"A783",-1.67702207958196,-0.439811631219773,-0.214534713376825,1.38022925212445
"A784",-0.649314954251996,0.88320645407276,-0.497886735624918,-0.297340990125811
"A785",0.218225055603025,-1.40111517214576,1.20305737450378,1.19612572765092
"A786",0.0493434664906325,-0.142392277093957,0.796154898957024,0.881601890284339
"A787",-0.773711287324481,-0.469457285475881,0.661461305415287,1.56526057604021
"A788",1.32036737853405,-0.703036113477463,0.0226025391455289,-0.488644557603457
"A789",1.17114225668371,0.0236579836667973,-0.534555125136932,-0.920802152901312
"A790",-1.66475301239258,-1.58098174010443,-1.08580183856039,-0.788676101733289
"A791",-1.7149633219873,-1.17610401920471,-0.67614700194148,0.285988265047497
"A792",-0.807958152269332,-0.0271101988697833,-1.07523576248467,-1.10634308966447
"A793",0.627809708477491,-0.851333961647425,0.832122880647799,0.521589188225504
"A794",-0.84695764078856,1.39941755661564,-0.148164885873189,0.379738702065535
"A795",0.803756197697169,-0.802733721725747,0.270524419923656,-0.0994124903420776
"A796",-1.31147842512665,0.36963633495672,-0.0693765722883761,1.06001065953194
"A797",0.549264865081589,1.41486500967281,-0.444569553801495,-0.699612579140406
"A798",-0.506633211540033,-0.656940103212878,-0.709383629911987,-0.666663619846284
"A799",-0.0973299692439037,1.16739662028438,-0.404158297841771,-0.438447240904537
"A800",0.275940885566424,0.830358351874926,-1.29728991039012,-1.53397171858662
"A801",-1.56790197384829,-1.1325734143238,-1.28613818660665,-1.30743598255895
"A802",1.03178870615974,-0.0115240866633565,1.25073958636839,0.675010093580048
"A803",-1.51597434202606,-0.637411455428987,-0.648561308282572,0.107028820971948
"A804",1.63499647938875,0.927505036981016,2.14951812818472,1.06642507542886
"A805",-1.31801204670478,0.418626283423638,-0.489998565294091,0.229285349169404
"A806",-0.172841502731478,0.467502376605295,0.157432052644407,0.286198469066284
"A807",-1.37123918187112,-0.382767016987451,-0.235098938390005,0.81127189840468
"A808",1.52125866184029,-0.367099449995519,0.997467549496589,0.226670242484894
"A809",-1.24971393010638,1.41583013151962,-1.22296275385509,-1.25223458841941
"A810",-0.57139746216012,0.925254079536997,-0.963296949889946,-1.00194272643009
"A811",-0.253309813305751,0.0766759187417964,0.545528589240297,0.833186413629077
"A812",-1.71857195870001,0.650718892033975,-0.158815666142409,1.61117613128777
"A813",-0.43328870032845,0.273702480835719,-1.32758575326827,-1.52975930780064
"A814",-0.872306849764703,1.48185861843074,-0.0853059159927276,0.504009922628319
"A815",-1.33072339194263,1.34715863893084,-1.08630772117968,-0.957138864431164
"A816",-0.284606918717053,-0.903222155213293,0.836892151085419,1.23408555019902
"A817",-0.493001685582409,-0.77288084406439,-0.631216320390607,-0.564019168253647
"A818",-0.57546719332818,1.25536065420176,0.639251688169277,1.28296284397283
"A819",-0.479778726311235,1.12571290722618,-0.262711299393983,-0.0632152784739664
"A820",-0.359186573441206,-0.748457133060389,-1.130235039973,-1.2749025545414
"A821",1.40652557803261,0.310005550700319,2.02595996787786,1.10536646327538
"A822",0.844255499798869,-1.5689633880688,-0.650945282506645,-0.963745383059581
"A823",0.17950966851232,0.395241578052492,-0.0529133086891826,-0.156001244889624
"A824",-0.775454320957079,0.853502592621577,-0.283120605694669,0.108825256588576
"A825",-1.17617965008822,0.489667088664499,0.281673154487315,1.52309316740207
"A826",-0.157887492661728,0.0235922846431517,-0.115849228799045,-0.0590785355811395
"A827",-0.854206249530874,-0.567313688633651,-0.194186413639626,0.312789867513486
"A828",1.11907650223009,1.5991940443022,1.7050035938082,1.01771298410343
"A829",1.58932121352579,0.514670908935086,1.2084511628174,0.362717088014885
"A830",0.364355796065045,1.19423064315328,0.268681848002316,0.0989456503505949
"A831",0.634458079634234,-1.35462225934073,0.586281095143924,0.278928415905976
"A832",-0.919924567434674,1.24862391463581,-0.293485868416819,0.208725792528123
"A833",-0.356031540080278,1.34718342469863,-1.21467221685108,-1.38631764386174
"A834",0.569006550975735,-0.884990746651336,-0.98006543347349,-1.23412977806522
"A835",1.38251329720566,0.0909308907495963,1.93990695107659,1.05039960489458
"A836",-1.10530813350434,1.03590798942591,-0.731393915049963,-0.403373072469027
"A837",-0.0104469419570586,0.540598398680551,-0.722797812131176,-0.846155880432794
"A838",-1.41954191391487,-0.46777055335514,-1.44240985588617,-1.67192693962105
"A839",0.662373120012568,-1.53567003893755,1.84756052884019,1.48044068591675
"A840",1.23018329302013,-0.857883244141252,-1.39121689457429,-1.65056938174234
"A841",0.532212199177006,-1.18982854396253,-1.14443455952963,-1.39346418133498
"A842",-0.346592447361203,-0.667684728273992,0.974063362727656,1.47840836084972
"A843",1.02422693480689,-0.0552125907287143,2.04678459559335,1.38047826197101
"A844",-0.539790476207691,1.03576536494589,-0.263531438219282,-0.026762461851175
"A845",1.11622474827664,1.45062741999615,1.39737406560635,0.754388611789528
"A846",-1.68135681377337,1.27735956280528,-0.330133023021389,1.10165712249373
"A847",1.17125863822283,-1.12729434512483,-1.29544497615962,-1.56829552531835
"A848",0.781308335287718,1.05439255709967,0.279952640678682,-0.0814459647981287
"A849",0.445790249593129,-0.495884514720675,-1.11897999394475,-1.35992631410085
"A850",-0.148395904282477,-1.34223060447705,0.128358729745547,0.234470491547937
"A851",-1.28416742302889,-0.373093439904905,-0.108711314749528,0.942616782705993
"A852",1.64977543412303,1.01529846968656,0.737590546187242,-0.0241312844168799
"A853",-0.963558398688683,1.36441635558524,-0.782045937195424,-0.572307492582569
"A854",0.105223136370466,-0.91942172949881,-0.967413042928124,-1.15266317310505
"A855",-0.92000573827423,0.149879426992414,0.0517402878518906,0.776308524425571
"A856",-0.314092932577499,0.469174452308586,0.65187412445585,1.02503124951309
"A857",-1.0095256849673,1.29760525911161,0.0571425482595084,0.888763613401279
"A858",1.23250197105422,-0.637327976130628,0.814514910762088,0.200203105990673
"A859",1.40756017188747,1.58589038522934,2.41714121127008,1.42039677223049
"A860",1.23555926826907,-1.21687214198923,-1.33119474923656,-1.60031043736255
"A861",-1.25953605051667,-1.67626229561465,0.02151162791409,1.16057448703308
"A862",-0.0720511453700719,-1.24831274442168,0.233315101280004,0.311739194519981
"A863",-0.0865714413448983,-0.787329118972297,-0.912936105613108,-1.05276629907501
"A864",-1.30630618318462,-0.928232278995037,-0.563841321834327,0.0704519680114531
"A865",-1.63861723195912,0.512395882785366,-0.966607427598724,-0.516183609637335
"A866",-1.20470484266588,0.996452787732352,-1.45891424453781,-1.70693101112527
"A867",-0.654816233773633,-0.411333979126702,-0.584303593088404,-0.421295967489261
"A868",-1.14121976428916,-0.426685274986396,-0.986359965522099,-0.845185769448471
"A869",0.450857109326057,0.0168697784958827,-1.03872186021615,-1.27850932714677
"A870",1.37294223695686,-1.4497656184782,-1.09326982047989,-1.41010427995094
"A871",-1.0868489794027,-1.43810926366699,-0.228577290125698,0.477996880268142
"A872",-1.55309515782084,0.97792455014763,-1.37476019964725,-1.51404680036666
"A873",1.02504576714979,-1.37143144950792,-0.959385732384124,-1.26747988132319
"A874",0.648285863151569,0.955383044200973,-1.16342032418397,-1.42140567895932
"A875",1.46182674094892,-0.3432638648766,1.9089543439585,0.978426144556614
"A876",0.282630612752181,0.342614433524947,0.32209496994469,0.198952589926138
"A877",0.0664139129469143,0.555058985793445,-0.748091907632861,-0.895539819345348
"A878",-1.38045860139874,0.140982873023323,-0.0704192013512993,1.16488835527397
"A879",-0.603882490327801,-1.41609438214715,0.13297522732294,0.586651809635398
"A880",-1.04338841098008,0.445227428501687,-0.752201493829648,-0.477651939135225
"A881",1.56347425938853,-1.10266176245297,1.45701692241127,0.568004012727722
"A882",-0.620178207859648,-0.02339632542158,-0.49802628826203,-0.313697091172133
"A883",-0.815481939706593,1.5113196831091,-0.967425869115628,-0.93507601583915
"A884",0.594793030436347,0.139922290682898,-0.773117646495064,-1.03427268417715
"A885",1.11449490993118,0.554790945569662,1.62708300935635,0.953445951582999
"A886",1.68460113619278,-1.53379744221067,1.16218691403998,0.286831233145292
"A887",-0.434832895837616,-0.876631243538764,-0.0800129334811335,0.156651339363222
"A888",-1.11438316012631,-1.39062503626746,-0.129741422842034,0.685239195238299
"A889",1.57878134878964,-0.48614430213591,-0.871482347666945,-1.25051076621218
"A890",-1.10724407631575,-1.36758342889739,-0.243125438534099,0.4735766431013
"A891",0.803262538021436,-0.329860044821061,1.49747718129632,1.04169207002456
"A892",-0.492356700309963,0.30025032505208,0.972425220750069,1.649970261778
"A893",0.302427179425851,-0.0741177179599704,0.370093570404681,0.239144563257279
"A894",0.323907919565586,-0.643181265035704,-1.20851233471717,-1.44246582383689
"A895",-1.25466903823775,1.70109827655605,-0.479668209201639,0.184987594303552
"A896",-0.592684802416062,-0.320646621790981,0.694018414377387,1.38155805669037
"A897",0.426293075776008,0.383428405305037,0.805938774941168,0.61980821349991
"A898",-0.329245446421202,-1.50760017802184,-0.589304666466954,-0.575545436273866
"A899",0.796229013017921,1.69250774825154,-0.405056342761191,-0.725672410638186
"A900",1.58261681544788,0.045538650917551,-0.573427518689825,-1.01923240614076
"A901",-0.0609341613254441,0.841153955451512,-0.981192918761987,-1.139322437601
"A902",1.4986114245334,-1.64313572336406,-1.36458568536138,-1.63279240774175
"A903",0.255491420217309,-1.68187902792134,0.988009676576739,0.932483567540789
"A904",1.68217132011285,1.35825367210555,-0.589788970382736,-1.04583149286243
"A905",-1.21053280256841,-0.98972838907424,-0.87789538822413,-0.609763672410621
"A906",1.55966037676906,-0.240283474728505,-0.0158575749474805,-0.580437730021867
"A907",0.18526189092882,-0.555505910063088,1.43075658033642,1.47549979810893
"A908",-0.135651694375535,-0.393802540794386,0.841523649598526,1.09503618184256
"A909",1.24601759431144,-1.15670644222841,-0.312320876359806,-0.748260647792016
"A910",-1.72847572878857,-1.13653862519924,-0.718230023265848,0.19661738502622
"A911",-1.36098265982052,-1.63767207137341,-0.239086035661818,0.7887866980127
"A912",-1.55268677261845,-0.249388763135904,-1.32033166730851,-1.38949408135732
"A913",-0.642654751032604,-1.1967936945729,0.67008638210092,1.40776537115972
"A914",0.837550287136747,0.265298505547121,-1.1119456708723,-1.38749542503173
"A915",0.133226966428768,1.06183837984212,-0.0518892626740415,-0.133074827789454
"A916",0.725868474575138,1.07290093636222,1.589929701233,1.18407247440692
"A917",1.13977582436177,0.601066558399697,-0.906230395434149,-1.23365397279944
"A918",0.308193955467873,-0.872062212091077,0.955457493388141,0.857826118438511
"A919",-1.49081563267884,1.08284327676271,-1.42802083707152,-1.6386772525167
"A920",-1.20380613081231,0.309519195606082,-0.00429801688552125,1.03046338855571
"A921",-0.819897883128415,1.46656482024411,-0.167624943311884,0.325018961833969
"A922",-0.0804264001721843,0.7826117257433,0.474158183857893,0.605351983997557
"A923",0.74644531171919,-0.869424499553157,-0.033736999249301,-0.362875338371457
"A924",0.281865972945411,0.787657956359869,-1.42345038504427,-1.66933272838227
"A925",-1.28729681548431,1.63604504913619,-1.23748777122385,-1.27166287534796
"A926",-1.00921766324175,-0.148871715779349,-0.1206710891995,0.583985852738285
"A927",-1.02766442896229,0.418441606380904,-0.594933972492223,-0.215147713066024
"A928",0.666359880856823,0.147515438394438,-0.965353173830152,-1.23199819963099
"A929",-0.900984115513804,1.67863734094291,-0.486771014349845,-0.122381809055065
"A930",0.0891204697146059,-1.54738770519688,-0.959641318001086,-1.14110254214253
"A931",1.42099154326421,-0.966520967692372,-1.37561018223719,-1.64039319554423
"A932",0.259889378568857,0.990881825250328,-1.09743164529109,-1.31782372646751
"A933",-1.746506431833,1.00566673479835,-1.03935318111697,-0.614804125976024
"A934",1.47224052172894,-1.66279884177993,-1.10926117225491,-1.42920394954993
"A935",0.0315192252961529,1.73104524166152,1.0010278093345,1.13255433645191
"A936",1.22544756281961,0.144369873979613,0.789750644080514,0.18245655534254
"A937",0.401820418751786,0.841377618504341,1.5277884764123,1.38256922965525
"A938",1.45789947825747,-1.64717077126185,-1.2147111786326,-1.51250659428548
"A939",1.21930418362207,-0.419654834779001,0.757932875299844,0.158327383196633
"A940",0.0319612625292413,-0.349037470162165,0.0330949735775277,0.0149114914644621
"A941",1.00484973242318,0.702309522172787,0.249212907359133,-0.195850421838743
"A942",-0.685312459105574,1.4989594560742,0.83371074039778,1.70489286485432
"A943",-1.12747826387773,1.73449037818207,-0.912843791278505,-0.717842501843628
"A944",1.54750705103848,0.656765226722257,1.03282982260126,0.243581964540253
"A945",1.46048804682023,-0.902330902072348,0.995216592500656,0.250294157893768
"A946",1.27229148969813,-0.34460364601277,1.58880347850027,0.826960230293899
"A947",1.26411411604004,-1.67811032146616,-0.435066873122131,-0.854441202343019
"A948",1.37170916585264,-1.02810354369765,1.5319463093144,0.725160135200766
"A949",0.810748339449061,1.09194536591199,2.21036619741441,1.69815863062367
"A950",0.489886373795288,-0.407514759379293,0.242160760085814,0.0101024497539546
"A951",-0.967319894538414,-0.975214559158313,-1.19754768433117,-1.26811248920701
"A952",0.972736352198183,-0.453494206714052,0.210461717518396,-0.218671303053986
"A953",1.49916814363759,-0.744402072268679,-1.02717944106146,-1.36587716002205
"A954",0.19207376107456,-0.133447232837481,1.5593058179951,1.6103403308138
"A955",-1.72425580629917,-0.95157997838244,-0.37235037896629,1.07719291166036
"A956",-1.39381634888073,-0.719049060854235,-0.163645697527985,0.992293570249079
"A957",-1.14878891925116,1.61368702588278,-0.728933021134249,-0.370727114492935
"A958",-0.272278074168627,-0.54571983114056,0.418632765722766,0.687972229292992
"A959",0.577994006653001,-1.33038594508816,0.503225135857647,0.227024614666168
"A960",0.434454706389968,1.23178212717265,1.5673813824684,1.39513388331384
"A961",0.0860498906586756,0.733209676186364,-1.26240451691359,-1.48422023503158
"A962",1.10766893219189,-1.63615058172602,-1.32577150567742,-1.59240939033541
"A963",-1.1185197095369,1.52594838320574,-1.30114728913575,-1.42244862896832
"A964",1.56045460057154,-1.51727914324922,1.99052288087352,0.986043645244672
"A965",0.504907200711536,1.11362428687533,-1.33689565895337,-1.58464097038155
"A966",0.529692497532602,-1.50320468992721,1.66723042432469,1.41485590397902
"A967",-0.722462366097038,-1.31494819084248,0.347528355064717,1.02224450166727
"A968",1.38760178495235,-1.01027364693017,2.68061834031357,1.64766022165907
"A969",1.0249996017932,1.00962471774819,-0.521231055250006,-0.881614132846157
"A970",-1.55410630742532,-0.590825250658823,-0.824524811620138,-0.253175098712299
"A971",0.507616401728491,0.223814105590877,-0.788491573363448,-1.03372898606779
"A972",-1.76041190099794,0.947656850179534,-0.886251030582886,-0.201621348253446
"A973",-0.877538229683469,0.222682552199293,0.251839958868057,1.05300730098497
"A974",-1.0298229082252,1.08871428788384,-0.470878943459035,0.000787020550543505
"A975",-1.683614399387,-0.62401329345332,-1.1534041768819,-0.945413117795363
"A976",0.587361051596577,-0.872904691437437,1.67146311020165,1.37101762330383
"A977",-0.00820104112478335,-1.70610733460352,-0.874969852441265,-1.02465097355667
"A978",0.916735292517212,-1.5683569058465,2.28957360070792,1.68130697429726
"A979",0.634592062335037,1.33039160688755,-1.31337188940344,-1.5659996121868
"A980",1.2222577515288,1.60377124995617,-1.42403565641519,-1.6780681354166
"A981",0.535624532958997,0.35891387774585,-0.625542350757184,-0.876349625954918
"A982",-0.31987066886067,-1.06112600245294,0.578843720925601,0.93585901506637
"A983",0.312209177898731,-1.57491861289259,0.916403702586416,0.813418436867326
"A984",-0.56220647699649,-1.07777949363252,0.605792443869751,1.22028115794416
"A985",0.108304557702907,-0.793763860033119,0.623298077781817,0.640081047833201
"A986",-0.947083694597426,-0.401481326530654,-0.313575369176648,0.198774145596451
"A987",1.09459887603272,-1.22296593246522,-0.871090168948672,-1.19818397103661
"A988",-0.282433947253995,-1.35842720947705,-1.28464456592388,-1.48410551834035
"A989",-0.432609705641312,-1.45703939231247,-1.31703489665385,-1.51555385835703
"A990",1.17547242934309,-1.25793955186427,-1.11935902599322,-1.41873774358977
"A991",0.579844775505322,0.233760068248259,-1.42341780132018,-1.67236078044516
"A992",0.274528484479116,1.29632188836823,-0.457342497900259,-0.632768777177665
"A993",1.2412739723464,0.559771367077343,2.44511820593294,1.56189902988675
"A994",0.895826689948531,0.362075669177854,-0.0947806454276565,-0.46782703592459
"A995",-0.160669007398129,-1.03427240326106,0.804422283577793,1.07281026546979
"A996",-1.65694788068846,0.800891221198088,-1.30894557327792,-1.33960840877707
"A997",0.263373032794078,-0.406306977235198,1.64439212194774,1.63289944624178
"A998",1.42706726031835,-0.0851239311940313,-0.538024744306502,-0.96745758741975
"A999",-0.637947918678442,-1.47218205854104,0.916725239913784,1.7621393400016
"A1000",1.17505771244108,-1.6078929983272,0.0970572950503969,-0.384518021896197
"A1001",0.381239075218939,0.0508762153428527,-1.32091550327337,-1.56371749629724
"A1002",1.19295082613804,-0.662164377859304,-0.526279305198819,-0.91773399338404
"A1003",1.24493841261528,1.17496367703939,-0.126610261874063,-0.592637824101646
"A1004",-1.50869319039986,0.633263573122936,-0.956941570862272,-0.588159534388334
"A1005",1.49836482678573,-1.47383892212261,2.45511434758732,1.38952083552851
"A1006",-1.05116938017575,-1.64333868285118,-0.986500051420738,-0.882191117886495
"A1007",0.726606029980109,0.88216806898891,-0.414587581171469,-0.717135770663557
"A1008",-1.01833639471527,-1.09163892257722,0.407591731927597,1.50192278342879
"A1009",-1.73387327271994,-0.436744824502007,-0.940826168796172,-0.370330413414549
"A1010",-0.677855622533809,-0.00772626115345706,-0.27355061716567,0.051716597665964
"A1011",0.340250062813842,-0.595367509526287,0.45382828328519,0.306281283270638
"A1012",1.57778428932832,1.50915704645209,1.25531745400792,0.404215998585024
"A1013",0.969669090112443,-1.35627341733989,-0.17829047824456,-0.564503286574655
"A1014",-0.884688115285633,-0.611874532290448,-0.869537819359599,-0.753192806024095
"A1015",0.739900357857591,-1.31844496714397,-0.12834060227411,-0.450017295643663
"A1016",-1.51028389678334,-1.36195492199377,-1.2083996818733,-1.14798073627541
"A1017",-0.0703120652979044,-1.33808437500818,-0.581753410703218,-0.661299807522787
"A1018",-0.739624900357057,1.61597691278626,-0.998930132984861,-1.00718788247251
"A1019",1.51697951202814,-1.38311802271825,-1.10091739759203,-1.42529066991221
"A1020",-0.179397504784192,0.310819704208923,-1.25884915884584,-1.45994380552938
"A1021",0.292197873003991,-0.707096039886098,0.950144878052224,0.864029132820166
"A1022",0.631046783103443,-0.825641234714089,-1.18382897034366,-1.43994335825643
"A1023",-1.0742203162082,0.560326818003571,-0.418440876755913,0.129644826159964
"A1024",1.6111959869689,0.763029325446621,0.561396576674557,-0.146647651994229
"A1025",-1.49657028418967,0.761704034092019,-0.318007842601134,0.817175851058154
"A1026",0.12954971059324,-1.25920141828489,1.1456912948633,1.21005151828024
"A1027",-0.384723804788862,1.6933262124268,-0.284665118243801,-0.148596690313729
"A1028",0.369995685432982,0.957300990015778,-1.04485557057045,-1.27509045735773
"A1029",-0.3742333065089,-0.0421511900665906,1.1240677326922,1.70832735416259
"A1030",0.687164232699718,0.643076283626096,1.10939622880885,0.752831606047668
"A1031",0.363105762483426,1.18408901604113,-1.4207141478765,-1.66735646003424
"A1032",0.534140703236038,0.125235276321972,0.368939283470643,0.116012075066412
"A1033",-0.987268402458568,-0.748543991824898,-1.26460636958571,-1.37772664796019
"A1034",-0.727445192428384,-1.15803657356365,-0.522753221054543,-0.289765419169374
"A1035",0.591864723714635,0.792148507585629,1.54662501354182,1.24470972156365
"A1036",0.708302083838023,0.967828499079968,0.585527749951787,0.24032666582759
"A1037",1.05138565712059,1.26366392185151,1.26393721088444,0.675483000557253
"A1038",-0.59232637000297,0.830339533330492,-0.871592366021554,-0.864653799375952
"A1039",1.04237049092151,1.04009594647983,-0.72337765129432,-1.06231102282071
"A1040",0.53397556251432,-1.70563713187961,-0.224742302420834,-0.476149827325945
"A1041",0.341410772035534,-1.47065064463362,1.40879910680631,1.31060140969922
"A1042",0.971983665210762,-0.177056171662663,1.76285261400125,1.16623564293764
"A1043",-0.148550691338614,-0.00191661576905147,1.07911836301738,1.39768767470787
"A1044",0.0668110105388338,-1.30723247527733,0.528474613721999,0.561962052944345
"A1045",0.896569986531916,0.848155287914322,1.77571209521583,1.23129248512542
"A1046",-1.37510229413571,0.505821615465497,0.10978188342733,1.52787069239378
"A1047",0.952539860271347,-0.798959521564544,1.64104073841708,1.07064812484294
"A1048",-1.41582583305494,1.03522593745454,-0.690548011542165,-0.0855193618629692
"A1049",-0.830297319687591,-0.471858248389243,0.338087760934776,1.13345823802972
"A1050",-1.50382109726529,-0.34800739576013,-0.460633141498189,0.511302971191937
"A1051",1.6839604143997,0.537337649663461,2.87186162950149,1.58807625074905
"A1052",1.40412901541647,-0.0977037639619573,-0.38577247670418,-0.840786826892845
"A1053",1.63417692250565,1.16555452923386,-0.707348235022546,-1.12959569439122
"A1054",-0.647690251716122,0.646397749178588,-0.530040230955311,-0.345388679168281
"A1055",-1.4316863895055,-0.202310010599595,-1.44230839744953,-1.67145955154064
"A1056",-1.34613817538054,1.03286501616319,0.0739104608197789,1.40353286325899
"A1057",1.08326455854497,1.43737495508519,0.907097197461477,0.347655341817069
"A1058",1.71693768945951,0.789243725232882,2.62147492167553,1.37656413193725
"A1059",0.556101788403696,1.20509893918246,-0.767601040565101,-1.02179768655893
"A1060",0.243382848455745,0.631028120355942,-0.700052833805076,-0.885713111212492
"A1061",-0.508819587694914,-0.609853332550057,-0.311456710622227,-0.112953034207112
"A1062",-0.224187070502623,1.44295050947905,-0.825439971147963,-0.912313898726253
"A1063",1.18078273528321,-0.127992008399969,-0.845092971078895,-1.18621837800553
"A1064",1.18107648956964,-0.956155731062,-0.901254248419994,-1.23393559273115
"A1065",-0.583437349883421,-0.199573984399859,-0.0984831429270104,0.237604548081336
"A1066",0.620231318768935,-1.07806371337095,1.44230365009641,1.12088242509239
"A1067",-0.0776775295319358,1.33098452072668,-0.903145879745092,-1.04295182623222
"A1068",-0.841635797348388,-1.2798320261343,-0.722230034069726,-0.536900906067812
"A1069",0.650896000396754,-1.69903102881237,1.79508349431367,1.43928637665086
"A1070",1.55391656753474,-1.1703492075813,1.77963173720302,0.824875198026974
"A1071",-0.408959862441044,0.12680293617256,-1.26350425208,-1.44552740580106
"A1072",-1.03021193326656,0.582448900683552,-0.852849180853746,-0.659245545708744
"A1073",0.357111740478573,1.29473793665573,-0.656923292316125,-0.867077584304922
"A1074",0.269926311887889,0.623209109394736,-1.3005636335407,-1.53718420246158
"A1075",0.588889819564674,-1.17245604006836,-0.245423914911277,-0.514500328760014
"A1076",0.521972324798772,1.51451476552491,0.601712422164864,0.354997904256644
"A1077",-0.510938589288822,-1.64896017898365,0.0593758087877842,0.403942292543059
"A1078",0.947813884140995,-0.747462304032223,-0.253642890287045,-0.626031523173297
"A1079",0.8783221929538,0.730216263903115,0.745872705173248,0.304724815534439
"A1080",-0.407420063034206,-0.933462612853862,-0.295596864948782,-0.150389377245742
"A1081",0.0409927280908809,-0.172292722890288,-0.832085053694348,-0.985774823235466
"A1082",0.720174527388085,-1.60322128298437,1.0560077134053,0.681214652558605
"A1083",-1.2700373980533,-1.66587043041968,-0.719502275267682,-0.266772723242606
"A1084",1.21406107494696,-0.0823201301852162,1.5796782770407,0.852982817915827
"A1085",-0.866220025188125,0.211567962305817,-0.620985976118421,-0.361836171757118
"A1086",-1.17608304821751,-1.5942269687957,-1.35118739988503,-1.50704295587908
"A1087",-0.0810660170065541,-1.24085465848479,-0.747228761134063,-0.855654005946126
"A1088",1.07025139484632,-1.39964231152332,0.469244296440468,-0.0275024452521833
"A1089",1.33811899260008,-0.570723843683317,2.52936204434582,1.56059808013012
"A1090",-1.19319365570008,0.685273766019999,-0.563529947342094,-0.031014112340467
"A1091",1.54184636778544,-1.48855222876034,-0.254604438970638,-0.763331644216221
"A1092",0.719751356120974,-0.152025937719905,-0.526258106411305,-0.82145899082796
"A1093",0.75067796391932,-0.478640156835077,-0.148918842148887,-0.472871967085506
